open,high,low,close,sma_20,upper_bb,lower_bb
2200.169921875,2202.60009765625,2187.43994140625,2191.080078125,2172.3059814453127,2245.236161425747,2099.3758014648784
2191.1201171875,2197.949951171875,2188.3701171875,2191.949951171875,2177.4704833984374,2239.2342642935546,2115.7067025033202
2200.64990234375,2209.419921875,2199.969970703125,2204.7099609375,2183.446984863281,2228.473769388745,2138.4202003378173
2207.260009765625,2212.780029296875,2202.2099609375,2212.22998046875,2187.4824829101562,2227.050013485083,2147.9149523352294
2210.719970703125,2241.6298828125,2208.929931640625,2241.35009765625,2192.571984863281,2232.3705581608842,2152.773411565678
2241.1298828125,2251.68994140625,2237.570068359375,2246.18994140625,2196.7184814453126,2240.7172261047085,2152.7197367859167
2249.72998046875,2259.800048828125,2249.22998046875,2259.530029296875,2201.3209838867188,2251.2940614907775,2151.34790628266
2258.830078125,2264.030029296875,2252.3701171875,2256.9599609375,2205.946484375,2258.6033336286064,2153.289635121394
2263.320068359375,2277.530029296875,2263.320068359375,2271.719970703125,2211.3224853515626,2267.846134175061,2154.7988365280644
2268.35009765625,2276.199951171875,2248.43994140625,2253.280029296875,2214.9669921875,2272.4837545208375,2157.450229854163
2253.77001953125,2272.1201171875,2253.77001953125,2262.030029296875,2219.2214965820312,2277.4781013165943,2160.964891847468
2266.81005859375,2268.050048828125,2254.239990234375,2258.070068359375,2222.768994140625,2281.4343612551475,2164.103627026103
2259.239990234375,2267.469970703125,2258.2099609375,2262.530029296875,2226.800500488281,2284.71753107607,2168.8834699004924
2266.5,2272.56005859375,2266.139892578125,2270.760009765625,2230.4295043945312,2289.8711602831618,2170.9878485059007
2270.5400390625,2271.22998046875,2265.14990234375,2265.179931640625,2233.54150390625,2293.4386964623654,2173.6443113501346
2262.929931640625,2263.179931640625,2256.080078125,2260.9599609375,2236.3535034179686,2295.8326357979577,2176.8743710379795
2260.25,2263.7900390625,2258.840087890625,2263.7900390625,2238.8755004882814,2298.524988196486,2179.226012780077
2266.22998046875,2273.820068359375,2266.14990234375,2268.8798828125,2242.23349609375,2300.624191907395,2183.842800280105
2270.22998046875,2271.31005859375,2249.110107421875,2249.919921875,2244.4964965820313,2300.2022686580253,2188.7907245060373
2249.5,2254.510009765625,2244.56005859375,2249.260009765625,2247.018994140625,2298.4164393267683,2195.621548954482
2251.610107421875,2253.580078125,2233.6201171875,2238.830078125,2249.406494140625,2293.825445551041,2204.987542730209
2251.570068359375,2263.8798828125,2245.1298828125,2257.830078125,2252.7005004882812,2288.017555535553,2217.3834454410094
2261.60009765625,2272.820068359375,2261.60009765625,2270.75,2256.0025024414062,2284.022331886154,2227.9826729966585
2268.179931640625,2271.5,2260.449951171875,2269.0,2258.8410034179688,2278.4209932416024,2239.261013594335
2271.139892578125,2282.10009765625,2264.06005859375,2276.97998046875,2260.6224975585938,2279.984164971107,2241.2608301460805
2273.590087890625,2275.489990234375,2268.89990234375,2268.89990234375,2261.7579956054688,2280.1975521723084,2243.318439038629
2269.719970703125,2279.27001953125,2265.27001953125,2268.89990234375,2262.2264892578123,2280.902312031222,2243.5506664844024
2268.60009765625,2275.320068359375,2260.830078125,2275.320068359375,2263.144494628906,2282.5221051934936,2243.7668840643187
2271.139892578125,2271.780029296875,2254.25,2270.43994140625,2263.0804931640623,2282.3469835073197,2243.814002820805
2272.739990234375,2278.679931640625,2271.510009765625,2274.639892578125,2264.148486328125,2283.4954418782563,2244.8015307779933
2269.139892578125,2272.080078125,2262.81005859375,2267.889892578125,2264.4414794921877,2283.8307908921347,2245.0521680922407
2269.139892578125,2272.010009765625,2263.35009765625,2271.889892578125,2265.132470703125,2284.5507216638925,2245.7142197423573
2271.89990234375,2274.330078125,2258.409912109375,2263.68994140625,2265.190466308594,2284.5829019145726,2245.798030702615
2269.9599609375,2276.9599609375,2265.010009765625,2271.31005859375,2265.21796875,2284.645191222377,2245.7907462776234
2267.780029296875,2271.780029296875,2257.02001953125,2265.199951171875,2265.2189697265626,2284.646186009969,2245.7917534431563
2267.8798828125,2284.6298828125,2266.679931640625,2280.070068359375,2266.1744750976563,2286.575123404861,2245.7738267904515
2288.8798828125,2299.550048828125,2288.8798828125,2298.3701171875,2267.9034790039063,2292.815832262342,2242.9911257454705
2298.6298828125,2300.989990234375,2294.080078125,2296.679931640625,2269.2934814453124,2297.3402811102346,2241.24668178039
2299.02001953125,2299.02001953125,2291.6201171875,2294.68994140625,2271.531982421875,2300.2076157606016,2242.8563490831484
2286.010009765625,2286.010009765625,2268.0400390625,2280.89990234375,2273.113977050781,2300.054651709566,2246.1733023919965
2274.02001953125,2279.090087890625,2267.2099609375,2278.8701171875,2275.1159790039064,2296.759682135342,2253.472275872471
2285.590087890625,2289.139892578125,2272.43994140625,2279.550048828125,2276.2019775390627,2296.319567143246,2256.0843879348795
2276.68994140625,2283.969970703125,2271.64990234375,2280.85009765625,2276.706982421875,2296.7552823495103,2256.65868249424
2288.5400390625,2298.31005859375,2287.8798828125,2297.419921875,2278.127978515625,2299.8362439907755,2256.419713040474
2294.280029296875,2296.179931640625,2288.570068359375,2292.56005859375,2278.906982421875,2301.5402687909636,2256.2736960527864
2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,2280.1159912109374,2303.0794073855423,2257.1525750363326
2289.550048828125,2295.909912109375,2285.3798828125,2294.669921875,2281.4044921875,2304.6087311124247,2258.2002532625756
2296.699951171875,2311.080078125,2296.610107421875,2307.8701171875,2283.0319946289064,2308.857352032202,2257.206637225611
2312.27001953125,2319.22998046875,2311.10009765625,2316.10009765625,2285.3150024414062,2314.3293556727695,2256.300649210043
2321.719970703125,2331.580078125,2321.419921875,2328.25,2287.9955078125,2322.28363421428,2253.70738141072
2326.1201171875,2337.580078125,2322.169921875,2337.580078125,2291.480017089844,2330.939568421701,2252.0204657579866
2335.580078125,2351.300048828125,2334.81005859375,2349.25,2295.3480224609375,2341.346616363399,2249.349428558476
2349.639892578125,2351.31005859375,2338.8701171875,2347.219970703125,2299.524523925781,2348.49279974299,2250.556248108572
2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,2303.5170166015623,2355.713698240385,2251.3203349627397
2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,2308.526013183594,2364.3421780832628,2252.709848283925
2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,2312.6635131835938,2371.7692805771285,2253.557745790059
2367.5,2368.260009765625,2355.090087890625,2363.81005859375,2315.935510253906,2378.833312747235,2253.037707760577
2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,2319.4685180664064,2385.663834824012,2253.2732013088007
2365.22998046875,2371.5400390625,2361.8701171875,2369.75,2323.2215209960937,2391.96389857525,2254.4791434169374
2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,2327.3585205078125,2395.3313073445206,2259.3857336711044
2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,2333.2130126953125,2403.723862343708,2262.702163046917
2394.75,2394.75,2380.169921875,2381.919921875,2338.331506347656,2407.285532796408,2269.3774798989043
2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,2343.4450073242188,2409.560653768705,2277.3293608797326
2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,2347.3395141601563,2411.1769774713957,2283.502050848917
2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,2351.131005859375,2410.0906257125507,2292.171386006199
2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,2354.6260009765624,2407.0178702612534,2302.2341316918714
2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,2358.1360107421874,2402.389158042805,2313.88286344157
2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,2361.372509765625,2399.1395831591435,2323.605436372107
2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,2364.241003417969,2395.721534917664,2332.7604719182737
2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,2366.1010009765623,2392.6351131260594,2339.566888827065
2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,2368.484997558594,2392.6956369959244,2344.2743581212635
2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,2370.0914916992188,2393.165345713006,2347.0176376854315
2383.7099609375,2385.7099609375,2377.639892578125,2378.25,2371.6429931640623,2392.286456049802,2350.9995302783227
2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,2372.75849609375,2391.0146786733753,2354.502313514125
2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,2371.6905029296877,2393.846708544975,2349.5342973144
2343.0,2351.81005859375,2336.449951171875,2348.449951171875,2370.9719970703127,2395.176722566577,2346.767271574048
2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,2370.0794921875,2396.601593347062,2343.5573910279377
2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2368.911486816406,2397.8857012409903,2339.937272391822
2329.110107421875,2344.89990234375,2322.25,2341.590087890625,2367.5034912109377,2398.9384899246784,2336.068492497197
2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,2367.25,2398.8972312855667,2335.6027687144333
2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,2365.50849609375,2394.1988087388413,2336.818183448659
2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,2364.8155029296877,2392.4882425956916,2337.1427632636837
2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,2363.7954956054687,2390.097312738263,2337.493678472674
2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,2362.9719970703127,2388.7826004987874,2337.161393641838
2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,2362.560498046875,2388.2696282519937,2336.8513678417567
2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,2362.0589965820313,2388.12253678222,2335.995456381843
2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,2361.689990234375,2387.7948948477424,2335.5850856210072
2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,2360.8369873046877,2386.5528553883014,2335.121119221074
2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2360.021484375,2385.0765000532447,2334.9664686967553
2353.919921875,2355.219970703125,2337.25,2353.780029296875,2359.43798828125,2384.504253119308,2334.371723443192
2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2357.421484375,2380.118063807968,2334.724904942032
2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,2354.7999877929688,2377.9519724570214,2331.648003128916
2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2353.33798828125,2373.790450712093,2332.8855258504072
2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,2351.7739868164062,2370.4513049705984,2333.096668662214
2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,2351.481481933594,2370.840885501765,2332.1220783654226
2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,2351.8509887695313,2371.2488316612225,2332.45314587784
2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,2351.9874877929688,2371.248726966572,2332.7262486193654
2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,2353.495983886719,2374.740272653665,2332.2516951197726
2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,2355.8469848632812,2381.4942942537077,2330.199675472855
2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,2357.290979003906,2386.5776067744555,2328.004351233357
2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,2358.672985839844,2391.1565043862643,2326.1894672934236
2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,2359.47998046875,2393.7008856185585,2325.2590753189415
2388.5,2394.489990234375,2384.830078125,2388.330078125,2360.7604858398436,2397.328003427511,2324.1929682521763
2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,2362.3769775390624,2401.365250648888,2323.388704429237
2386.5,2389.820068359375,2379.75,2388.1298828125,2363.7754760742187,2404.4010750256084,2323.149877122829
2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,2365.6039794921876,2407.451591916478,2323.7563670678974
2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,2367.693981933594,2411.9417514170996,2323.4462124500883
2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,2369.8859741210936,2415.9066574286603,2323.865290813527
2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,2371.873974609375,2419.001750295792,2324.7461989229582
2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,2374.166467285156,2422.042993838356,2326.2899407319564
2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,2376.6419677734375,2423.256727596324,2330.027207950551
2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,2379.739465332031,2420.927904273501,2338.551026390561
2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,2382.4049682617188,2422.0927012541515,2342.717235269286
2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,2385.328967285156,2420.9502691692237,2349.7076654010884
2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,2386.27197265625,2417.344843196894,2355.199102115606
2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,2386.765966796875,2416.065293776545,2357.4666398172053
2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,2388.41796875,2411.8077344229964,2365.0282030770036
2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,2389.411474609375,2411.9208858937754,2366.9020633249747
2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,2389.901965332031,2412.76263204675,2367.0412986173123
2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,2390.7489624023438,2414.46632213048,2367.0316026742075
2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,2392.06396484375,2418.120392784575,2366.007536902925
2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2393.644970703125,2421.4694997475485,2365.820441658702
2411.669921875,2415.260009765625,2409.429931640625,2412.909912109375,2394.8739624023438,2423.8572695795797,2365.890655225108
2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,2395.90546875,2425.788203879791,2366.0227336202092
2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,2398.0019775390624,2431.278535173995,2364.72541990413
2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,2400.4794799804686,2438.1810734779438,2362.7778864829934
2437.830078125,2439.550048828125,2434.320068359375,2436.10009765625,2402.3199829101563,2443.2341751110735,2361.405790709239
2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,2403.817492675781,2446.4355347690985,2361.1994505824637
2432.030029296875,2435.280029296875,2424.75,2433.139892578125,2405.6284912109377,2450.0523954460173,2361.204586975858
2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,2407.3364990234377,2453.386332857053,2361.2866651898225
2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,2409.2030029296875,2456.070763526325,2362.33524233305
2425.8798828125,2430.3798828125,2419.969970703125,2429.389892578125,2411.1275024414062,2457.991743609159,2364.2632612736534
2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,2413.02900390625,2461.448869871964,2364.6091379405366
2443.75,2443.75,2428.340087890625,2437.919921875,2414.89150390625,2464.1678012067514,2365.6152066057484
2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,2418.6630004882813,2460.2371466002105,2377.088854376352
2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,2422.0344970703127,2455.7188268861664,2388.350167254459
2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,2425.62099609375,2456.3844675042224,2394.8575246832775
2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,2427.7714965820314,2455.049439646685,2400.4935535173777
2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,2429.631005859375,2453.3183674986776,2405.943644220072
2437.39990234375,2441.6201171875,2433.27001953125,2434.5,2431.136511230469,2451.689114382863,2410.5839080780747
2434.64990234375,2441.39990234375,2431.110107421875,2438.300048828125,2432.2980102539063,2451.6161184339626,2412.97990207385
2443.320068359375,2450.419921875,2437.030029296875,2439.070068359375,2433.4605102539062,2451.348814396832,2415.5722061109805
2436.340087890625,2440.14990234375,2419.3798828125,2419.3798828125,2433.7840087890627,2450.287936412652,2417.2800811654733
2428.699951171875,2442.969970703125,2428.02001953125,2440.68994140625,2435.2285034179686,2448.339120596922,2422.117886239015
2442.3798828125,2442.72998046875,2405.699951171875,2419.699951171875,2434.710498046875,2449.4040402376413,2420.0169558561083
2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,2433.927490234375,2449.29636670986,2418.55861375889
2431.389892578125,2439.169921875,2428.68994140625,2429.010009765625,2433.5729858398436,2449.057505467015,2418.0884662126723
2430.780029296875,2434.89990234375,2422.050048828125,2432.5400390625,2433.7334838867187,2449.0989179180096,2418.3680498554277
2423.43994140625,2424.280029296875,2407.699951171875,2409.75,2432.5639892578124,2451.308585498468,2413.819393017157
2413.52001953125,2426.919921875,2413.52001953125,2425.179931640625,2432.1334838867188,2451.152996749756,2413.1139710236816
2424.510009765625,2432.0,2422.27001953125,2427.429931640625,2431.9164794921876,2451.052135709387,2412.780823274988
2427.35009765625,2429.300048828125,2412.7900390625,2425.530029296875,2431.723486328125,2451.043405348518,2412.4035673077324
2435.75,2445.760009765625,2435.75,2443.25,2431.8684814453127,2451.501982137404,2412.2349807532214
2444.989990234375,2449.320068359375,2441.68994140625,2447.830078125,2432.3639892578126,2453.1092879628764,2411.618690552749
2449.159912109375,2463.5400390625,2446.68994140625,2459.27001953125,2433.7044921875,2457.6879581134135,2409.7210262615863
2459.5,2462.820068359375,2457.159912109375,2459.139892578125,2435.0039916992187,2461.5413916161165,2408.466591782321
2455.8798828125,2460.919921875,2450.340087890625,2460.610107421875,2435.3614990234373,2463.110766269523,2407.6122317773516
2463.85009765625,2473.830078125,2463.85009765625,2473.830078125,2437.2015014648437,2469.862242779895,2404.5407601497923
2475.56005859375,2477.6201171875,2468.429931640625,2473.449951171875,2439.0934936523436,2475.531657546356,2402.655329758331
2467.39990234375,2472.5400390625,2465.06005859375,2472.5400390625,2440.995495605469,2480.283857295034,2401.707133915904
2472.0400390625,2473.10009765625,2466.320068359375,2469.909912109375,2442.5759887695312,2483.898346311147,2401.2536312279153
2477.8798828125,2481.239990234375,2474.909912109375,2477.1298828125,2444.4789794921876,2488.536488554264,2400.421470430111
2479.969970703125,2481.68994140625,2474.93994140625,2477.830078125,2447.4014892578125,2492.1970819847784,2402.6058965308466
2482.760009765625,2484.0400390625,2459.929931640625,2475.419921875,2449.13798828125,2495.5032281455515,2402.772748416948
2469.1201171875,2473.530029296875,2464.659912109375,2472.10009765625,2451.7579956054688,2497.0282138672264,2406.487777343711
2475.93994140625,2477.9599609375,2468.530029296875,2470.300048828125,2454.102502441406,2498.0279771162604,2410.177027766552
2477.10009765625,2478.510009765625,2471.139892578125,2476.35009765625,2456.4695068359374,2499.799678416701,2413.1393352551736
2480.3798828125,2480.3798828125,2466.47998046875,2477.570068359375,2458.7210083007812,2501.491809938661,2415.9502066629016
2476.030029296875,2476.030029296875,2468.85009765625,2472.159912109375,2461.84150390625,2498.193776319556,2425.4892314929443
2476.8798828125,2480.0,2472.080078125,2476.830078125,2464.4240112304688,2496.946930162016,2431.9010922989214
2477.139892578125,2480.949951171875,2475.8798828125,2480.909912109375,2467.098010253906,2495.3244771272607,2438.8715433805514
2478.35009765625,2490.8701171875,2470.320068359375,2474.919921875,2469.5675048828125,2490.0655201338163,2449.0694896318087
2465.35009765625,2474.409912109375,2462.080078125,2474.02001953125,2471.106005859375,2487.493903237006,2454.7181084817435
2465.3798828125,2465.3798828125,2437.75,2438.2099609375,2470.625,2490.1532722660204,2451.0967277339796
2441.0400390625,2448.090087890625,2437.85009765625,2441.320068359375,2469.727502441406,2492.784238567378,2446.6707663154343
2454.9599609375,2468.219970703125,2454.9599609375,2465.840087890625,2470.0625122070314,2492.661683184509,2447.463341229554
2468.659912109375,2468.89990234375,2461.610107421875,2464.610107421875,2470.2625122070312,2492.5784860650347,2447.946538349028
2468.6298828125,2474.929931640625,2463.860107421875,2468.110107421875,2469.976513671875,2492.246541631991,2447.7064857117593
2462.949951171875,2465.02001953125,2430.010009765625,2430.010009765625,2467.8045166015627,2496.262010042017,2439.347023161108
2427.639892578125,2440.27001953125,2420.68994140625,2425.550048828125,2465.4550170898438,2499.480701958056,2431.4293322216313
2425.5,2430.580078125,2417.35009765625,2428.3701171875,2463.37802734375,2501.1264057100116,2425.6296489774886
2433.75,2454.77001953125,2433.669921875,2452.510009765625,2462.1470336914062,2499.611848620377,2424.6822187624357
2444.8798828125,2448.909912109375,2441.419921875,2444.0400390625,2460.4575317382814,2497.9920091765766,2422.9230542999862
2447.909912109375,2450.389892578125,2436.18994140625,2438.969970703125,2458.6350341796874,2496.647187214994,2420.6228811443807
2444.719970703125,2453.9599609375,2442.219970703125,2443.050048828125,2457.1825317382813,2495.248337679926,2419.1167257966367
2447.35009765625,2449.1201171875,2439.030029296875,2444.239990234375,2455.879528808594,2493.8386766769086,2417.9203809402793
2431.93994140625,2449.18994140625,2428.199951171875,2446.300048828125,2454.3770263671877,2491.28896220241,2417.4650905319654
2446.06005859375,2460.31005859375,2443.77001953125,2457.590087890625,2453.37802734375,2488.693981306044,2418.0620733814562
2462.64990234375,2475.010009765625,2462.64990234375,2471.64990234375,2453.3525268554686,2488.6120700517095,2418.0929836592277
2474.419921875,2480.3798828125,2473.85009765625,2476.550048828125,2453.338525390625,2488.5590151707574,2418.1180356104924
2470.35009765625,2471.969970703125,2446.550048828125,2457.85009765625,2452.1855346679686,2485.035685491164,2419.3353838447733
2463.830078125,2469.639892578125,2459.199951171875,2465.5400390625,2451.7165405273436,2483.4488758839425,2419.9842051707446
2468.06005859375,2468.6201171875,2460.2900390625,2465.10009765625,2451.270544433594,2481.9150818005137,2420.626007066674
2462.25,2467.110107421875,2459.39990234375,2461.429931640625,2452.43154296875,2482.750348631054,2422.112737306446
2474.52001953125,2488.949951171875,2474.52001953125,2488.110107421875,2454.771044921875,2488.508021654153,2421.034068189597
2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,2456.3030395507812,2494.6272617573613,2417.978817344201
2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,2457.9910400390627,2500.591233436379,2415.3908466417465
2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,2459.3665405273437,2505.010241098181,2413.7228399565065
2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2462.8775390625,2509.7982398464137,2415.9568382785865
2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,2466.7935424804687,2513.6701353342464,2419.916949626691
2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,2470.7075317382814,2517.145956437527,2424.269107039036
2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,2473.494030761719,2521.9778831344165,2425.0101783890213
2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2476.3220336914064,2524.1660740579523,2428.4779933248606
2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2479.4845336914063,2525.249370458034,2433.719696924779
2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,2482.1650268554686,2525.139480502666,2439.190573208271
2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,2484.795031738281,2524.2946064589983,2445.295457017564
2503.300048828125,2511.75,2495.909912109375,2507.0400390625,2487.83203125,2524.075469090091,2451.588593409909
2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,2490.455529785156,2525.039957086559,2455.8711024837535
2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2492.8410400390626,2528.5279894665805,2457.1540906115447
2521.199951171875,2529.22998046875,2520.39990234375,2529.1201171875,2495.4695434570312,2533.7537896250174,2457.185297289045
2530.340087890625,2535.1298828125,2528.85009765625,2534.580078125,2499.306042480469,2537.092237039945,2461.519847920993
2533.47998046875,2540.530029296875,2531.800048828125,2537.739990234375,2502.9160400390624,2540.914425260369,2464.9176548177556
2540.860107421875,2552.510009765625,2540.02001953125,2552.070068359375,2507.264538574219,2546.911138717526,2467.617938430912
2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2511.6595458984375,2549.3527057587935,2473.9663860380815
2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2514.4905395507812,2553.227072056367,2475.7540070451955
2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2517.19853515625,2558.14315936995,2476.2539109425497
2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2520.042028808594,2563.3138247895704,2476.7702328276173
2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,2522.80751953125,2566.574374451459,2479.040664611041
2555.659912109375,2557.64990234375,2552.090087890625,2553.169921875,2525.4545166015623,2569.8707343290903,2481.0382988740344
2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2528.1430053710938,2573.556322634691,2482.7296881074967
2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2530.778515625,2577.049775944612,2484.5072553053883
2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2533.4295166015627,2580.3347301141484,2486.524303088977
2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,2536.5045166015625,2582.400484729417,2490.608548473708
2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,2540.154016113281,2586.1789381479803,2494.129094078582
2578.080078125,2578.2900390625,2564.330078125,2564.97998046875,2543.57001953125,2586.004126259013,2501.1359128034874
2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,2547.1845092773438,2584.9132728203394,2509.455745734348
2566.52001953125,2567.39990234375,2544.0,2557.14990234375,2549.6900024414062,2582.532893983539,2516.8471108992735
2560.080078125,2567.070068359375,2559.800048828125,2560.39990234375,2552.206994628906,2579.5106603019867,2524.9033289558256
2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,2555.2924926757814,2580.8590469716332,2529.7259383799296
2577.75,2580.030029296875,2568.25,2572.830078125,2557.477990722656,2581.016881044861,2533.9391004004515
2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,2559.5119873046874,2581.7121291088984,2537.3118455004765
2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,2561.5929931640626,2582.9882027342574,2540.197783593868
2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,2562.9819946289062,2585.358605918566,2540.6053833392466
2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,2564.9074951171874,2588.90654954861,2540.9084406857646
2587.469970703125,2593.3798828125,2585.659912109375,2591.1298828125,2567.227490234375,2591.9730092834593,2542.481971185291
2592.110107421875,2597.02001953125,2584.35009765625,2590.639892578125,2569.227490234375,2594.7807805747407,2543.6741998940097
2588.7099609375,2595.469970703125,2585.02001953125,2594.3798828125,2571.1844848632813,2598.1815868944745,2544.187382832088
2584.0,2586.5,2566.330078125,2584.6201171875,2572.868994140625,2598.7249700170682,2547.013018264182
2580.179931640625,2583.81005859375,2575.570068359375,2582.300048828125,2574.3255004882812,2598.751490529357,2549.8995104472056
2576.530029296875,2587.659912109375,2574.47998046875,2584.840087890625,2575.685510253906,2599.2121679480374,2552.158852559775
2577.75,2579.659912109375,2566.56005859375,2578.8701171875,2576.6610107421875,2598.921351333332,2554.400670151043
2569.449951171875,2572.840087890625,2557.449951171875,2564.6201171875,2576.8290161132813,2598.6462516744814,2555.0117805520813
2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125,2578.006005859375,2599.0019719065026,2557.010039812247
2582.93994140625,2583.9599609375,2577.6201171875,2578.85009765625,2578.1880126953124,2599.1449982041686,2557.2310271864562
2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,2579.046008300781,2599.112316842411,2558.979699759151
2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,2580.541015625,2601.9097095008096,2559.1723217491904
